treeId,cellId,latitude,longitude,species
2143763,203,40.712573361184894,-73.9808376640457,American hornbeam
2143764,203,40.71263186863896,-73.9808445075466,American hornbeam
15378280,203,40.7126568660945,-73.98067749894139,Unknown
14085342,203,40.71251565405379,-73.98066190447463,'Espresso' Kentucky coffee tree
14085341,203,40.71242348766412,-73.98065084456726,'Espresso' Kentucky coffee tree
13436529,204,40.71710642304074,-73.98671568824565,Japanese zelkova
13436536,204,40.71706709566427,-73.98658652498396,Japanese zelkova
13436535,204,40.71699797282,-73.9863524678111,Japanese zelkova
14529211,204,40.71691305870157,-73.98640237358384,'Exclamation' London planetree
14529212,204,40.71693808499117,-73.98647830584117,'Skyline' Thornless honeylocust
14529213,204,40.716961921398465,-73.98656519728462,'Exclamation' London planetree
14529214,204,40.716988139055175,-73.98664425881451,'Skyline' Thornless honeylocust
14529215,204,40.71700959127851,-73.98672019196036,'Exclamation' London planetree
14529217,204,40.71703461882747,-73.9868039516963,'Skyline' Thornless honeylocust
14529218,204,40.71705726273345,-73.98689084361651,'Exclamation' London planetree
15534527,204,40.717033681127006,-73.98716900307396,Thornless honeylocust
15534525,204,40.71696245982581,-73.98720055196152,Thornless honeylocust
15534526,204,40.71689676062214,-73.98711398703477,maple
2146528,204,40.71684804693514,-73.98713524382508,Thornless honeylocust
14786093,204,40.716563892153,-73.98728936926972,Kentucky coffeetree
2146526,204,40.71652042834228,-73.98727939798614,goldenrain tree
14786094,204,40.71647547100933,-73.98733241422501,Kentucky coffeetree
2146525,204,40.71642394164946,-73.98731761964247,Japanese pagoda tree
14786095,204,40.71639654795984,-73.98737633805901,Kentucky coffeetree
2111064,204,40.7165030091642,-73.98742815694628,Chinese elm
1426707,204,40.71711921531729,-73.9881175918418,London planetree
15530780,204,40.71670630612122,-73.98817273399878,Japanese zelkova
2111087,205,40.71660128522377,-73.98823338167249,London planetree
1426704,205,40.7166591012095,-73.98835608611503,London planetree
1426705,205,40.71673723357181,-73.98831558814204,London planetree
1426706,205,40.716813834080455,-73.9882758832117,London planetree
15197176,205,40.71687333120877,-73.98825221068576,'Bloodgood' London planetree
2111088,205,40.71683011573852,-73.98811496416371,Japanese zelkova
10816122,205,40.71694398094182,-73.98804284984082,London planetree
13436532,205,40.717035451100266,-73.98800870391692,Kentucky coffeetree
13436531,205,40.717139907748695,-73.98796153592232,Kentucky coffeetree
2111090,205,40.717210112424965,-73.98791787540722,London planetree
13640800,205,40.717564128536885,-73.98773225847494,Japanese zelkova
13640804,205,40.71765672375654,-73.98769097795109,Japanese zelkova
15197178,205,40.717693074703966,-73.98781491506178,common hackberry
15197177,205,40.71759763882734,-73.98786364449175,common hackberry
15208588,205,40.71751307338565,-73.98802790104023,common hackberry
2110989,205,40.71743875978282,-73.98817372381842,bald cypress
12238093,205,40.7175659511848,-73.98821631444387,Japanese zelkova
2110988,205,40.717500055297165,-73.98837461800977,dawn redwood
2110987,205,40.71752334655126,-73.9884509570578,dawn redwood
2110976,205,40.71744196100056,-73.98865818899526,Thornless honeylocust
2110975,205,40.71735711046461,-73.98870186263817,Thornless honeylocust
2110974,205,40.71726663629476,-73.98874842979244,Thornless honeylocust
2110973,206,40.71718842999632,-73.98878868108763,Thornless honeylocust
2110972,206,40.717098466975514,-73.98883498638568,Thornless honeylocust
10183241,206,40.71717895016398,-73.98903084771172,dawn redwood
10183639,206,40.71732190043547,-73.98896819690033,dawn redwood
10183242,206,40.71741719853799,-73.98891494725726,dawn redwood
17659598,206,40.71776415339523,-73.98848992123844,'City Sprite' Zelkova
2110899,206,40.71781330725813,-73.98869553019702,swamp white oak
2110900,206,40.7179062566743,-73.98864738016303,swamp white oak
13622971,206,40.718019244036604,-73.98859423178376,dawn redwood
13622970,206,40.718060071185775,-73.98856530674198,dawn redwood
2111001,206,40.71797626833477,-73.98838069161768,Thornless honeylocust
13622972,206,40.71779231244192,-73.98898782604462,Japanese zelkova
2116153,206,40.71768474801032,-73.98898628436402,common hackberry
14051590,206,40.71773128463026,-73.98914054236546,'Shawnee Brave' Bald cypress
14051591,206,40.71777306328118,-73.98928673877677,'Shawnee Brave' Bald cypress
2116151,206,40.717792996226564,-73.98934510279314,bald cypress
15517073,206,40.71803167758464,-73.98933780093036,Japanese zelkova
15517074,206,40.718194677791566,-73.98924940468335,Japanese zelkova
13804610,206,40.71838061604746,-73.9892886131889,'Exclamation' London planetree
14051589,206,40.718506730239866,-73.98922033539192,'Green Vase' Zelkova
14495874,206,40.718448105578766,-73.98912884941277,'Mushashino' Zelkova
14078295,207,40.71475237187269,-73.98241406505356,pin oak
2143718,207,40.71460704674316,-73.98266834935893,swamp white oak
3904823,207,40.714683527422594,-73.98282610968559,Callery pear
3904822,207,40.71469783434593,-73.98289812544414,Callery pear
14078294,207,40.714677592239795,-73.98297484774763,flowering dogwood
2143719,207,40.71457101141237,-73.98305987658755,swamp white oak
2143720,207,40.71456225808453,-73.98317022052669,swamp white oak
2143721,207,40.71455458395666,-73.98324703186803,swamp white oak
3904818,207,40.71470351194727,-73.98343748792362,London planetree
2112727,207,40.714709845894475,-73.9835120556809,sycamore maple
2112728,207,40.71470099807276,-73.9836123866957,swamp white oak
2112729,207,40.714692783303654,-73.98370555113158,Japanese pagoda tree
2112730,207,40.71465708736037,-73.98381268827512,American basswood
2112731,207,40.71464305873127,-73.98397178543793,Callery pear
2112732,207,40.71462656573386,-73.9841588317423,'Not Green leaf' Japanese flowering cherry
3904819,207,40.71465597813764,-73.98427981475787,American basswood
3904820,207,40.71465599135169,-73.98437688421672,American basswood
2112739,208,40.71472169418724,-73.98441993861343,Callery pear
2112740,208,40.714821998895104,-73.98435449160282,American basswood
2112741,208,40.714919353208934,-73.98429096896224,Japanese pagoda tree
2112663,208,40.71505443755157,-73.98410610378822,Japanese zelkova
15197120,208,40.715014811389906,-73.98397541528107,'Autumn Blaze' Red maple
15197121,208,40.71500046350815,-73.98390009831252,'Autumn Blaze' Red maple
15197122,208,40.71497376286396,-73.98384003633004,'Autumn Blaze' Red maple
2112666,208,40.714933525977585,-73.98370733573789,swamp white oak
2112667,208,40.7149020276764,-73.98360345439556,swamp white oak
2112668,208,40.71486276775623,-73.9835665460401,Japanese pagoda tree
2112669,208,40.71483939709651,-73.9834894730293,Thornless honeylocust
2112670,208,40.71479855166469,-73.98335476427926,London planetree
15197123,208,40.71478906527921,-73.9832300233552,bur oak
6465674,208,40.71496603183214,-73.98313080618318,pin oak
2112780,208,40.7149413604224,-73.98304897946765,Japanese pagoda tree
15197124,208,40.71493030502038,-73.98299650190783,Freeman maple
14078296,208,40.71487867301545,-73.98284105807849,pin oak
14051575,209,40.72060772481016,-73.98048587694151,Thornless honeylocust
2147541,209,40.72067340503201,-73.98048839954467,London planetree
14051574,209,40.72066520013506,-73.98036522220852,'Green Vase' Zelkova
14051164,209,40.720640993593754,-73.98030798323187,'Green Vase' Zelkova
14051579,209,40.72060200793126,-73.98022245708407,'Green Vase' Zelkova
14051163,209,40.72052398658434,-73.98020664904925,'Green Vase' Zelkova
2147538,209,40.72053401721063,-73.98024138164344,Thornless honeylocust
2147537,209,40.720554131916685,-73.98030928807889,Thornless honeylocust
6488093,209,40.72057047705714,-73.98036680061627,Thornless honeylocust
2124472,209,40.72044981224382,-73.98042689224404,London planetree
2124471,209,40.72048513458341,-73.9805458629772,London planetree
2124470,209,40.72052554434303,-73.98068197354479,London planetree
2124469,209,40.72055058780874,-73.98076632842184,'Green leaf' Japanese flowering cherry
2124468,209,40.72057712851627,-73.98085572375338,London planetree
2147534,209,40.72069534073736,-73.98069152573068,London planetree
2147533,209,40.720733181437154,-73.98081927174104,London planetree
2147532,209,40.720771022567014,-73.9809470193994,London planetree
2147531,209,40.72080926119422,-73.98107611166441,London planetree
2124466,209,40.72066273710096,-73.98114407780339,'Green leaf' Japanese flowering cherry
2144190,209,40.72049217587658,-73.9811220019396,Thornless honeylocust
2144189,209,40.72045144733456,-73.98098799642536,Thornless honeylocust
2144188,209,40.72041071863623,-73.98085399032325,Thornless honeylocust
2144187,209,40.72036998920998,-73.98071998513674,cucumber tree
2144186,210,40.72032926019951,-73.98058598086538,Thornless honeylocust
2144184,210,40.72024881955852,-73.98032132001717,Thornless honeylocust
2124473,210,40.7203961310457,-73.98024608453626,London planetree
2124474,210,40.72035791671066,-73.98011736782395,Japanese pagoda tree
2124475,210,40.72033945717324,-73.9800551941534,Japanese pagoda tree
2124476,210,40.720279988545464,-73.97985489449617,Japanese pagoda tree
2124477,210,40.720245365246875,-73.97973827820752,Hardy Rubber Tree
6523297,210,40.72020168705761,-73.97963177194796,Hardy Rubber Tree
15188106,210,40.72019418489477,-73.97958112882026,Amur maackia
6523296,210,40.720173074147326,-73.97950965030589,Hardy Rubber Tree
6523295,210,40.72013135912071,-73.97940162477971,Thornless honeylocust
6523294,210,40.72010274596612,-73.97927950411687,Thornless honeylocust
2144183,210,40.71997490772817,-73.97942014144746,Green ash
2144182,210,40.719868804459466,-73.97907106252438,maidenhair tree
15188107,210,40.72003804053099,-73.97906442412302,Amur maackia
14235297,210,40.72028217409198,-73.97936111423786,pin oak
14051161,210,40.72031536349672,-73.97947053527466,pin oak
14051572,210,40.720343214983146,-73.97955191985389,pin oak
2131212,210,40.72046165581433,-73.97962233238474,Japanese pagoda tree
2131213,210,40.720491189790295,-73.97969238369124,Japanese pagoda tree
2131214,210,40.7205207254388,-73.97976243430774,Japanese pagoda tree
14051573,210,40.7204476373664,-73.97982923165893,pin oak
2131215,211,40.72056595786128,-73.97986972007757,Japanese zelkova
14051162,211,40.72054288377114,-73.97994942038468,'Green Vase' Zelkova
16873076,211,40.72084317379821,-73.98050694015346,American elm
13765569,211,40.721014395603774,-73.98090810585796,'Kwanzan' Flowering cherry
2142377,211,40.72117726656388,-73.9808864226316,Thornless honeylocust
12382675,211,40.72123714130013,-73.98084236792181,'Skyline' Thornless honeylocust
2142375,211,40.72130180675044,-73.98079478757361,Thornless honeylocust
2122807,211,40.72139271601778,-73.98089101766534,Callery pear
2122806,211,40.72131802768057,-73.9809460866335,Thornless honeylocust
2122805,211,40.72124094709303,-73.9810029216301,Green ash
2122804,211,40.72118301742205,-73.9810456333178,Green ash
11536470,211,40.721041325589,-73.9812941697242,red maple
11536475,211,40.721071478769225,-73.98135588566277,goldenrain tree
11536474,211,40.721094423330875,-73.98140950988062,red maple
2131220,211,40.72117401535236,-73.98131250793193,Shumard's oak
14051154,211,40.72121630602818,-73.98141286251702,'Heritage' Oak
4608442,211,40.72129400329884,-73.98157660053293,London planetree
14042109,211,40.721199203191254,-73.98165807054684,pin oak
2142431,211,40.721245417790996,-73.98176794312255,London planetree
2142430,211,40.7212893761635,-73.98187244564346,London planetree
2131222,211,40.7213639282803,-73.98176316068482,Thornless honeylocust
10162192,211,40.72136124482274,-73.98203303605284,Turkish hazelnut
2142429,212,40.721422840969815,-73.9821897476129,Callery pear
6533720,212,40.72149838861871,-73.98206742399925,Thornless honeylocust
2131223,212,40.72154293417278,-73.98218793876778,Thornless honeylocust
2142428,212,40.721569851168674,-73.98253925507055,Japanese pagoda tree
2142427,212,40.721601458141976,-73.98261439654188,sawtooth oak
2142426,212,40.72165484277776,-73.98274131836595,sawtooth oak
2142464,212,40.72133863498664,-73.98291275180286,Green ash
2124458,212,40.72117920108213,-73.9828664403044,London planetree
2124459,212,40.72113404517475,-73.98271688775908,Thornless honeylocust
2142463,212,40.72127572691335,-73.98270647765442,Green ash
2142462,212,40.72123569483025,-73.98257521269484,Green ash
2142461,212,40.72120689655853,-73.98248078228416,Thornless honeylocust
2142460,212,40.72118616555377,-73.98241280554558,Thornless honeylocust
2142459,212,40.72115756967757,-73.98231904563323,Thornless honeylocust
2124461,212,40.72103988702399,-73.98240504198041,London planetree
2124460,212,40.72107886738769,-73.98253413916578,Callery pear
15218027,212,40.7209734821328,-73.98268777257815,'Redmond' American linden
17666410,212,40.720920839189404,-73.98254264337092,'Redmond' American linden
15218029,212,40.72089407096476,-73.98244509984248,'Redmond' American linden
1172109,212,40.72076395884657,-73.98232756096806,Japanese pagoda tree
2124636,212,40.72068810223516,-73.98224174342636,Thornless honeylocust
2124635,212,40.72057707003056,-73.98229845838829,Thornless honeylocust
2124596,213,40.72055769034877,-73.98243307003509,Thornless honeylocust
2124634,213,40.72047678211473,-73.98234968457062,littleleaf linden
15216650,213,40.72042766220591,-73.9823747746131,swamp white oak
2124632,213,40.720372913687385,-73.98240273937186,littleleaf linden
2124595,213,40.7204149173648,-73.98250593296532,Thornless honeylocust
2124594,213,40.72035171903783,-73.98253818529818,Thornless honeylocust
2124631,213,40.720269556405775,-73.98245553307743,littleleaf linden
15216647,213,40.7201723377333,-73.98250519095458,bur oak
2124593,213,40.72021841352892,-73.98260621720866,Thornless honeylocust
2124629,213,40.720014487993986,-73.98258581796009,London planetree
2124628,213,40.71995334348207,-73.98261705036003,littleleaf linden
2124592,213,40.719945917612144,-73.98274528200045,littleleaf linden
2124627,213,40.71985510181983,-73.98266723037177,littleleaf linden
2124591,213,40.719805366169176,-73.98295806609156,maidenhair tree
2118873,213,40.719734416601,-73.98300564712932,pin oak
2118872,213,40.719768690611176,-73.98311817803884,willow oak
17666415,213,40.71984292922002,-73.98308130159383,Shumard's oak
2118871,213,40.719813063759574,-73.98326386493146,willow oak
5929596,213,40.71990121238759,-73.98327251740018,pin oak
2118870,213,40.71986539113752,-73.98343567680097,pin oak
5930797,213,40.7198869144767,-73.98350634292912,pin oak
15216596,213,40.71996030972563,-73.98343734799883,Shumard's oak
15208697,214,40.72820687053146,-73.97742422483581,Shumard's oak
11143469,214,40.728239510899165,-73.97749176719819,sawtooth oak
1441887,214,40.72834707569069,-73.97743086038048,London planetree
15307871,214,40.72838137356925,-73.97749736428025,'Shademaster' Thornless honeylocust
12751327,214,40.72840288820719,-73.97756349672022,Kentucky coffeetree
1441886,214,40.72844090290035,-73.97769207498709,Green ash
1441885,214,40.728488898442194,-73.97780478467703,Green ash
1441893,214,40.72844935728737,-73.97799502094527,Kentucky coffeetree
1441892,214,40.72842259300784,-73.97793201923868,Thornless honeylocust
1441891,214,40.728370134713664,-73.97780853519866,Thornless honeylocust
12751326,214,40.728316226427275,-73.97769243317369,Thornless honeylocust
2123523,214,40.72788167903905,-73.97835827150433,Thornless honeylocust
2114518,214,40.72782086411941,-73.9784696929632,Kentucky coffeetree
2114519,214,40.72778626767879,-73.97838764719764,American basswood
2114520,214,40.72774368608801,-73.97828666762219,American basswood
2114521,214,40.727709353819044,-73.97820525410341,Kentucky coffeetree
2123524,214,40.72779228417164,-73.9781470216273,Thornless honeylocust
2114522,214,40.72765080295946,-73.9780664093264,Thornless honeylocust
2114523,214,40.7276007685489,-73.97794775970426,Thornless honeylocust
133257,214,40.72756227294511,-73.97785631106895,Thornless honeylocust
2114524,214,40.727525450683,-73.97776915392829,Thornless honeylocust
2123525,214,40.727606556728574,-73.9777081262736,Norway maple
2123526,214,40.7275598572982,-73.97759777264469,Thornless honeylocust
2123527,214,40.72751022351886,-73.97748048314352,Japanese pagoda tree
2114525,214,40.727415268877365,-73.97750787390781,London planetree
2114526,214,40.72738253275995,-73.9774302474781,'Green leaf' Japanese flowering cherry
2123528,214,40.72745898833951,-73.97735940903257,Japanese zelkova
2123529,215,40.727407484722264,-73.9772377045624,Thornless honeylocust
2114527,215,40.72733249769221,-73.97731159956291,Thornless honeylocust
2114528,215,40.727276874296514,-73.97717969836013,Thornless honeylocust
2123530,215,40.72731248527522,-73.97701321476094,Thornless honeylocust
2122252,215,40.727348495312384,-73.97657332475009,American basswood
2122251,215,40.727452112153905,-73.97649755019354,pin oak
2122250,215,40.72751543337278,-73.97645124248538,Japanese pagoda tree
2122249,215,40.72759146717926,-73.9763956382256,Japanese pagoda tree
2114494,215,40.727484887535866,-73.97619477537776,sweetgum
13519403,215,40.72788408064304,-73.97619630747195,sawtooth oak
16293537,215,40.72801152945233,-73.97609995550698,'Imperial' Thornless honeylocust
2122236,215,40.72749015908124,-73.97542132965258,Thornless honeylocust
2122240,215,40.72714611432002,-73.97460524929762,English oak
2149051,215,40.72707231293564,-73.97472728365338,Callery pear
2149052,215,40.72701530607686,-73.97459226405155,Callery pear
2149053,215,40.72696176270287,-73.97446544684144,Thornless honeylocust
2122241,215,40.727041010370165,-73.97435594555293,Callery pear
2149054,215,40.726850413754164,-73.97420171856024,maidenhair tree
2122242,215,40.72695546354355,-73.97415303197847,maidenhair tree
2122243,215,40.72689200290331,-73.97400250312165,pin oak
3344617,215,40.726537921296604,-73.97328807190767,London planetree
3639139,215,40.72638931474324,-73.9729318690783,London planetree
3364932,215,40.72635328491372,-73.97284550659509,London planetree
15541160,215,40.72703931990226,-73.97262173773201,Thornless honeylocust
15541158,215,40.7270977404945,-73.97275985191659,Thornless honeylocust
15541156,215,40.72717843613823,-73.97295062544399,Thornless honeylocust
2110855,216,40.718725939920795,-73.98985617131547,Thornless honeylocust
2110926,216,40.71873435071287,-73.98997159916998,Callery pear
2110925,216,40.71867760877763,-73.99000078832323,Callery pear
2110854,216,40.71859691985048,-73.98992373910629,pin oak
2110853,216,40.71855816275945,-73.98994403465242,pin oak
2110852,216,40.71835366916749,-73.99005112921805,Thornless honeylocust
12776277,216,40.7182068008339,-73.99012804216261,'Skyline' Thornless honeylocust
4699251,216,40.7181542460137,-73.99091873568008,Japanese zelkova
4693766,216,40.71797395512044,-73.99097437545971,Callery pear
4817594,216,40.71792034106342,-73.9907755559147,littleleaf linden
4817595,216,40.71786137424268,-73.99080844419252,littleleaf linden
13842552,216,40.71777446577885,-73.99084881336844,'Redmond' American linden
4676824,216,40.71776505233986,-73.9911182516093,swamp white oak
4668603,216,40.717715698930135,-73.99114355139548,Japanese zelkova
14495904,216,40.71759955510787,-73.99043742494253,northern red oak
2110821,216,40.717168931347345,-73.98990094365737,swamp white oak
2110822,216,40.71721546951948,-73.98987708203042,swamp white oak
2116127,216,40.71717691490711,-73.98978133595705,swamp white oak
2116126,216,40.717111654977174,-73.98981557020925,swamp white oak
15347449,216,40.716851216448376,-73.98979996982817,'Regent' Japanese pagodatree
12217055,216,40.71684800173391,-73.98896389915542,'Espresso' Kentucky coffee tree
12776278,216,40.716692687776636,-73.98886908524759,'Skyline' Thornless honeylocust
14177513,216,40.716653624835395,-73.98874120508937,'Espresso' Kentucky coffee tree
2110942,216,40.716634196558665,-73.98867759872903,littleleaf linden
2110941,216,40.716608222159785,-73.98859256961845,goldenrain tree
2110940,216,40.716588178888756,-73.98852695535928,maidenhair tree
1417698,216,40.7164967284959,-73.98887529329653,Kentucky coffeetree
14075703,216,40.71652251856802,-73.98896042010446,dawn redwood
2112799,217,40.71713088140305,-73.99516080783522,Japanese zelkova
2112798,217,40.71710731437579,-73.99508383562167,Unknown
2112797,217,40.71707411582279,-73.9949754056117,Japanese zelkova
1803595,217,40.71687961843591,-73.99460357305185,Japanese pagoda tree
14216524,217,40.71707514729682,-73.99419519549876,Unknown
5109976,217,40.717106148997296,-73.99417662682853,'Kwanzan' Flowering cherry
10666768,217,40.71737417382292,-73.99435163407719,'Millstone' Japanese pagodatree
10666767,217,40.71746890227161,-73.99430352065522,'Millstone' Japanese pagodatree
10462423,217,40.717894825278854,-73.99381089476499,London planetree
2111026,217,40.71746454865899,-73.99322129064446,maidenhair tree
2111027,217,40.71740113803479,-73.99325382150471,maidenhair tree
2111029,217,40.71717434412155,-73.99337017649569,Kentucky coffeetree
4862061,217,40.71724082369798,-73.99354728571883,London planetree
2111030,217,40.71694371496433,-73.99348849558255,maidenhair tree
2123331,217,40.7166412661096,-73.99353415062394,maidenhair tree
14500069,217,40.71669511551768,-73.99342431796212,common hackberry
2123332,217,40.71660482705876,-73.99341188827438,Thornless honeylocust
1691589,218,40.718903933214854,-73.99152021981106,Japanese pagoda tree
13883294,218,40.718383734232106,-73.99179462931825,goldenrain tree
13883708,218,40.71840445693138,-73.99189624105918,'Green Vase' Zelkova
13883293,218,40.718348402106024,-73.99192923194578,'Green Vase' Zelkova
13885312,218,40.718267513061726,-73.991972547561,'Green Vase' Zelkova
13883292,218,40.717924455485345,-73.99203353852786,'Sterling' Silver linden
2110894,218,40.717616889040634,-73.99189311645635,sawtooth oak
2110895,218,40.71754142221835,-73.99164217376503,sawtooth oak
2110921,218,40.71743678249603,-73.99177269193562,Thornless honeylocust
2110922,218,40.71749126237091,-73.9919154232048,pin oak
2110923,218,40.71753085892091,-73.99204613331506,sawtooth oak
2110924,218,40.71755827213783,-73.99213662398016,sawtooth oak
2145215,218,40.717790078507875,-73.99246075665792,goldenrain tree
2145214,218,40.71784320374163,-73.99263486491029,goldenrain tree
13842561,218,40.717866701499936,-73.99271187318962,pin oak
2145211,218,40.717766134156705,-73.99282251152962,Japanese pagoda tree
2145212,218,40.71779182347902,-73.99290691625595,goldenrain tree
15326344,218,40.718111878495705,-73.99315254230615,'Fastigiata' European hornbeam
15325117,218,40.718279937278275,-73.99358951167412,katsura tree
2116147,218,40.718495214771195,-73.99378210865673,Japanese pagoda tree
13842559,218,40.71861678705546,-73.99371921779442,sawtooth oak
2116150,218,40.7188538017283,-73.99359660528546,Japanese zelkova
12248928,218,40.71889595888061,-73.99328430216688,mulberry
4595843,218,40.71897600400144,-73.99323423431993,European hornbeam
12243240,218,40.718504886676676,-73.99292159635587,littleleaf linden
10461511,218,40.71859243946119,-73.99284915155377,American basswood
2110844,218,40.718517764597124,-73.99268143174167,maidenhair tree
2110843,218,40.718594004634134,-73.99263288577178,maidenhair tree
2110842,218,40.71866684407583,-73.99261209122314,maidenhair tree
2112333,219,40.711230299248435,-73.9889931319054,Japanese zelkova
2112336,219,40.7112781710327,-73.98850444146116,pond cypress
4817637,219,40.711319429645314,-73.98808522131121,Thornless honeylocust
2112338,219,40.71134454578037,-73.98782685396723,maidenhair tree
2112339,219,40.71135863227065,-73.98768303689747,maidenhair tree
2112340,219,40.71137566194102,-73.9875091678353,maidenhair tree
13846308,219,40.711391260958266,-73.98743210665955,'Exclamation' London planetree
14108806,219,40.711400781679394,-73.98733660546112,maidenhair tree
15838126,219,40.71141204780794,-73.98723842940952,'Princeton Sentry' Ginkgo
2112342,219,40.71142310876055,-73.98702476775463,maidenhair tree
2112343,219,40.71143453206531,-73.98690813841395,maidenhair tree
2112374,219,40.711386687422745,-73.98681290768582,maidenhair tree
2112375,219,40.71129777505086,-73.98679968810507,maidenhair tree
4609673,219,40.71128083220818,-73.98666377960328,Japanese pagoda tree
10408119,219,40.711365517954206,-73.98667458386078,'Regent' Japanese pagodatree
2112383,219,40.71149218496794,-73.9863159041802,Thornless honeylocust
14500039,219,40.711502698851454,-73.98620821431804,common hackberry
14500041,219,40.71151324690047,-73.98610016596169,common hackberry
2111095,220,40.71646284333236,-73.98810920154143,dawn redwood
2111096,220,40.71642869940818,-73.98799660748985,London planetree
15197144,220,40.71624532475758,-73.98804547701315,'Bejing Gold' Peking lilac
15087858,220,40.7162118168488,-73.987934879302,Horsechestnut
1417702,220,40.71606072848155,-73.98743619000331,goldenrain tree
1417703,220,40.716015848536614,-73.98728805866206,littleleaf linden
1417704,220,40.71596731194611,-73.98712786175368,swamp white oak
1417705,220,40.71592385254791,-73.98698442156089,Japanese pagoda tree
1417706,220,40.71579964852158,-73.98693239688488,pin oak
16293528,220,40.71573277751147,-73.98696716110246,chinkapin oak
1417708,220,40.71564038342846,-73.98701519606723,pin oak
1417709,220,40.71554441676903,-73.98706508559057,Callery pear
1417710,220,40.71542205842792,-73.98711819281182,Callery pear
1417711,220,40.715300834844896,-73.9871687121478,silver linden
2112525,220,40.71532883422672,-73.98694458560827,Callery pear
2112526,220,40.71543799248562,-73.9868915536359,Callery pear
2112527,220,40.71554148596096,-73.98684127166635,silver linden
2112528,220,40.71564498112855,-73.98679099029177,silver linden
12158995,220,40.71574779915772,-73.98674006634471,'Sterling' Silver linden
2110878,221,40.71664502636918,-73.99104078941984,littleleaf linden
233812,221,40.71660917921768,-73.99094565186553,littleleaf linden
2116112,221,40.716514430473964,-73.99099430453182,Japanese pagoda tree
2116111,221,40.71646388547354,-73.99102054952012,Japanese pagoda tree
2116110,221,40.71641742599217,-73.99104467460728,Japanese pagoda tree
2116109,221,40.716346459640114,-73.99108152481817,American basswood
2110879,221,40.716325503747186,-73.9912050450407,Japanese pagoda tree
13807461,221,40.71621343755769,-73.99128146606957,sawtooth oak
2110892,221,40.716115645502434,-73.99150000754537,sawtooth oak
2110893,221,40.716154078170156,-73.9916289916076,English oak
15208598,221,40.71631129531499,-73.99163853580798,'Allee' Chinese elm
15208600,221,40.716359916489395,-73.99161536008184,'Allee' Chinese elm
2110901,221,40.71646703432067,-73.99155446968638,Thornless honeylocust
15971228,221,40.71656521126438,-73.991504074614,'Princeton' American elm
15208602,221,40.71661961177917,-73.99148772337206,'Allee' Chinese elm
15208603,221,40.71667586203649,-73.9914544811815,'Allee' Chinese elm
15208605,221,40.71677485836136,-73.99139646214469,'Allee' Chinese elm
15208607,221,40.71685053592706,-73.99135761609841,'Allee' Chinese elm
2118610,222,40.72383505018176,-73.9921616013133,Callery pear
2118611,222,40.723793996490876,-73.99202659325007,Callery pear
2118612,222,40.723753043878055,-73.99189192131142,Callery pear
2118613,222,40.72369232875522,-73.99169225940352,Callery pear
6525292,222,40.72365200773493,-73.9915670017213,Callery pear
2124484,222,40.723735901490556,-73.99135428271921,London planetree
2118760,222,40.723898134824154,-73.99135995740045,maidenhair tree
2118761,222,40.72395775872271,-73.99155708531714,silver linden
2118762,222,40.72403603959991,-73.99181590009205,silver linden
5044694,222,40.724061186887845,-73.99189904371032,Japanese zelkova
2118764,222,40.72408653658818,-73.99198285780822,silver linden
2118765,222,40.72411553701399,-73.992078738731,maidenhair tree
2118766,222,40.72415589405302,-73.99221216991607,maidenhair tree
2116345,222,40.72434284419075,-73.99235914362542,Callery pear
2116377,222,40.72474245219456,-73.99208691553353,Callery pear
5786875,222,40.72470719404021,-73.99200370681643,'McSentry' American linden
2116379,222,40.72467914772485,-73.99193751629927,Callery pear
1431692,222,40.724781828782916,-73.99190856636949,Callery pear
1431693,222,40.72481132438895,-73.99197865021374,Callery pear
13842557,222,40.725016356186636,-73.99212150441701,'Green Vase' Zelkova
2122894,223,40.722682288098916,-73.97686645949081,American elm
2122898,223,40.722958158932094,-73.97666410359936,American elm
2110177,223,40.72320822223963,-73.97648342770202,pin oak
2110176,223,40.723283118384494,-73.97642884890855,maidenhair tree
2110175,223,40.72357598134068,-73.97621543390102,Thornless honeylocust
2121611,223,40.723715433124575,-73.97624209340047,Callery pear
2110096,223,40.723796095838374,-73.9761701473569,Thornless honeylocust
2147314,223,40.723858408926525,-73.97600876650358,Thornless honeylocust
15208688,223,40.72395422759766,-73.97593905586446,'New Horizon' Elm
2147316,223,40.72401282211818,-73.9758964256597,Japanese zelkova
15208687,223,40.72414054862816,-73.97581085754759,northern red oak
2147317,223,40.72420301678489,-73.97575805406872,Thornless honeylocust
2114517,223,40.724301244460776,-73.97578905791342,Chinese elm
2114516,223,40.724337219805264,-73.975874220516,Chinese elm
2114515,223,40.72437719239985,-73.97596884615544,Chinese elm
11537810,223,40.72448631464548,-73.9759625698616,'Millstone' Japanese pagodatree
11537350,223,40.724440224483715,-73.97585342799927,'Millstone' Japanese pagodatree
11537351,223,40.72440439134318,-73.9757538980209,'Millstone' Japanese pagodatree
2114473,223,40.72442283877996,-73.97559599633671,northern red oak
2114472,223,40.72453138403875,-73.97551702663665,Thornless honeylocust
14529199,223,40.7244362213009,-73.97537093921189,northern red oak
2121012,223,40.724372630038964,-73.9754173488784,Oak
11789072,223,40.724552113669084,-73.97609871805707,mulberry
11537811,223,40.7245907514256,-73.97620987577494,'Millstone' Japanese pagodatree
2114514,223,40.72452516274119,-73.97630213732913,Thornless honeylocust
